league,season,match_url
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/brighton-wolves-O8Cyf1Ab/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/crystal-palace-west-ham-6X1tgLP4/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/tottenham-manchester-united-ClR1sOQh/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/everton-newcastle-utd-EDoRmQmP/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/southampton-bournemouth-bRvFx0uO/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/manchester-city-arsenal-CUrJyKfU/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/chelsea-brentford-44uBwtQH/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/west-ham-liverpool-6BQ5trta/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/nottingham-brighton-boNcr4Bn/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/leeds-leicester-GMXhqpdt/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/aston-villa-fulham-QDt7vMAB/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/wolves-crystal-palace-p2P9u2e5/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/bournemouth-west-ham-6Z2pym4J/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/newcastle-utd-tottenham-QchqPtBO/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/brentford-aston-villa-xIgGVQRt/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/crystal-palace-everton-YqmPT4dg/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/leicester-wolves-6coXRrR5/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/liverpool-nottingham-4r4zR2tC/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/fulham-leeds-CznTSOBa/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/arsenal-southampton-Kx7lz7JP/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/leeds-liverpool-n5nuYbWs/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/nottingham-manchester-united-fVkmWx1f/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/west-ham-arsenal-OAw0TzoD/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/manchester-city-leicester-tSoqXIol/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/chelsea-brighton-SK58wL8K/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/everton-fulham-pd0DxuOQ/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/southampton-crystal-palace-xfuhVdG0/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/tottenham-bournemouth-GpvdUGV6/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/wolves-brentford-21x4Sf0J/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/aston-villa-newcastle-utd-lU64v1gE/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/liverpool-arsenal-Y1M5JaHl/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/leeds-crystal-palace-ED9Xy8XF/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/southampton-manchester-city-tSPDHwn1/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/aston-villa-nottingham-Sd7LvAmc/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/brentford-newcastle-utd-6m6PwU23/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/fulham-west-ham-0A5TxlI9/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/leicester-bournemouth-fBN1Ku2r/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/tottenham-brighton-OjFIGc17/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/wolves-chelsea-zRIMFHGD/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/manchester-united-everton-2yR9IJWf/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/manchester-united-brentford-nBTSprFf/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/west-ham-newcastle-utd-U3hSY7oJ/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/chelsea-liverpool-trMpik1m/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/bournemouth-brighton-djISpEvE/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/leeds-nottingham-llc7wWWm/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/leicester-aston-villa-0O0Bxjnf/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/everton-tottenham-ld76N8IM/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/newcastle-utd-manchester-united-8tlwIntp/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/west-ham-southampton-tfnoGQAd/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/chelsea-aston-villa-tW3bPUmA/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/arsenal-leeds-KGFkRjJc/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/bournemouth-fulham-8tCoSW3i/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/brighton-brentford-2u5fQAY3/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/crystal-palace-leicester-A582Ol3G/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/nottingham-wolves-23msH6ej/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/manchester-city-liverpool-WKdBMSXS/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/arsenal-crystal-palace-t6h4FgKo/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/chelsea-everton-lxuLBBJA/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/aston-villa-bournemouth-Kdi8EDZi/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/brentford-leicester-SMjCDXlb/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/southampton-tottenham-GnPa4TBp/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/wolves-leeds-fwO33mRj/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/nottingham-newcastle-utd-zgsX893T/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/brighton-crystal-palace-2iNthVos/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/southampton-brentford-jDgOZmWC/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/newcastle-utd-wolves-8INkdWJN/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/fulham-arsenal-vwWYaEKb/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/manchester-united-southampton-UROocC4H/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/west-ham-aston-villa-v1ELjAso/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/crystal-palace-manchester-city-bTNQ1zjn/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/everton-brentford-thDV0f5h/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/leeds-brighton-YaVxaYZ4/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/leicester-chelsea-CjUtbhkB/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/tottenham-nottingham-2uNgejZT/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/bournemouth-liverpool-KxPM2Gzt/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/brentford-fulham-tWyelHLn/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/liverpool-manchester-united-vPj0oF55/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/nottingham-everton-nkf8qgzI/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/southampton-leicester-UDqDrDkO/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/arsenal-bournemouth-zX9N6PyE/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/aston-villa-crystal-palace-n9xikc6t/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/brighton-west-ham-KMzamyyg/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/chelsea-leeds-0Yidneja/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/wolves-tottenham-84rHsX4U/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/manchester-city-newcastle-utd-Yoj4pZKB/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/liverpool-wolves-rmjGyA10/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/arsenal-everton-zsHWqYgK/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/tottenham-chelsea-fyXzqMq7/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/crystal-palace-liverpool-v5fqg67E/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/bournemouth-manchester-city-0Eeufnh8/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/everton-aston-villa-dtklhQMK/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/leeds-southampton-hCzKn4pr/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/leicester-arsenal-4nvOoOal/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/west-ham-nottingham-YRVvrtaD/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/fulham-wolves-zXmhipxR/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/tottenham-west-ham-Y73gWr01/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/manchester-united-leicester-IH0sZpGr/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/newcastle-utd-liverpool-ChFpY4Vl/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/brentford-crystal-palace-QJL2tTN8/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/brighton-fulham-KtL6umwF/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/chelsea-southampton-YqPAv7hL/
England Premier League,2022-2023,https://www.oddsportal.com/football/england/premier-league-2022-2023/everton-leeds-G8EFwR7R/
