league,season,match_url
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/moreirense-chaves-j97nDWWI/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/chaves-moreirense-CI8rECHC/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/vitoria-guimaraes-gil-vicente-Mcq1QU6p/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/famalicao-braga-8j3QWWTG/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/sporting-lisbon-santa-clara-jFhVVjqN/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/fc-porto-estoril-vXnpmhEc/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/maritimo-portimonense-0tltlYbi/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/arouca-bsad-4IdZUAbT/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/moreirense-vizela-YgnlnCT3/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/tondela-boavista-0lr5PlMj/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/pacos-ferreira-benfica-Ua4MXCEA/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/bsad-famalicao-tQh6yeFo/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/santa-clara-pacos-ferreira-8xOiIXEN/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/braga-arouca-0QaIYha4/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/gil-vicente-tondela-vBB9zFUi/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/vizela-maritimo-MZ0EZYqb/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/portimonense-sporting-lisbon-zPPqKgpB/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/benfica-fc-porto-UoPmJDaH/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/estoril-moreirense-SM4OCBxo/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/boavista-vitoria-guimaraes-QDIdHiUT/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/pacos-ferreira-tondela-EkZOOHVu/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/sporting-lisbon-gil-vicente-lS7I3YaU/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/moreirense-boavista-htYSNyon/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/vitoria-guimaraes-santa-clara-zP3E4EpO/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/bsad-braga-t24A5fVH/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/fc-porto-vizela-MLLuLZU4/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/maritimo-benfica-2B566zGB/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/arouca-portimonense-06XWMe0h/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/famalicao-estoril-vcWzMFFb/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/boavista-sporting-lisbon-6qjShHoC/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/braga-fc-porto-l8uXiy1I/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/tondela-vitoria-guimaraes-GEXIFvgP/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/estoril-bsad-CMCg9xWh/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/gil-vicente-pacos-ferreira-SbvyieGO/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/benfica-famalicao-0n9kAIGn/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/santa-clara-maritimo-6qCc8doa/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/portimonense-moreirense-INJpBb1t/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/vizela-arouca-pzB17G05/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/estoril-braga-6BCai4A7/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/sporting-lisbon-benfica-SKDehpe1/
Portugal Liga,2021-2022,https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/fc-porto-portimonense-bJnKfwHa/
