league,season,match_url
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/ac-milan-empoli-lfKL7UeE/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/lecce-napoli-A3LH8At8/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/salernitana-inter-ITOP6lBK/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/sassuolo-torino-Gncg8tVR/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/empoli-lecce-tAIjlLwd/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/napoli-ac-milan-8MgoA20F/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/as-roma-sampdoria-MPck9MFL/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/monza-lazio-Qc4tBro9/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/spezia-salernitana-IeqL30wq/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/bologna-udinese-prPsjs9q/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/juventus-verona-n75xCOV2/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/inter-fiorentina-K0Hfmug2/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/cremonese-atalanta-boTok1Ok/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/inter-juventus-6i48yrfj/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/lazio-as-roma-pr3Cz29d/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/fiorentina-lecce-xIa4xOvp/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/torino-napoli-lCwCe3oM/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/sampdoria-verona-hpp3cPG9/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/udinese-ac-milan-S2xGfN0S/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/salernitana-bologna-bNpab513/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/monza-cremonese-nmseaonc/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/atalanta-empoli-z9Dxs4WS/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/sassuolo-spezia-Wzq7dqWF/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/ac-milan-salernitana-6TLLpnX3/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/juventus-sampdoria-0GjLn82i/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/as-roma-sassuolo-vsKTrQ1G/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/cremonese-fiorentina-hCp5tXuI/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/verona-monza-nD2wOOPj/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/lecce-torino-v7kPoSHc/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/bologna-lazio-ELo1sDQB/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/napoli-atalanta-pKKPq6nA/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/empoli-udinese-Y9bZO4Ap/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/spezia-inter-hpOXspHM/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/torino-bologna-pnscrgB5/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/sassuolo-cremonese-OWhlpFtg/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/as-roma-juventus-IZktnyCt/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/inter-lecce-0ILRSDBI/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/sampdoria-salernitana-CdkpoeRn/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/spezia-verona-6ergqZea/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/fiorentina-ac-milan-6eMNTgdC/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/atalanta-udinese-hhIJUZt6/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/monza-empoli-v9KVRXQO/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/napoli-lazio-GQ3EjH3P/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/juventus-torino-QykWwvKJ/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/cremonese-as-roma-G67uHGC6/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/lazio-sampdoria-vugzwbZP/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/verona-fiorentina-CY0lFfsJ/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/ac-milan-atalanta-OCU6Xycm/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/udinese-spezia-ATSEVFRa/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/salernitana-monza-WxUAWeCg/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/bologna-inter-xG8yIdc0/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/lecce-sassuolo-pMV2YHss/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/empoli-napoli-Ys2pGzSC/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/torino-cremonese-rg9XIxrf/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/as-roma-verona-hABkR0zE/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/spezia-juventus-p8jUJISm/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/fiorentina-empoli-ruUb4wT0/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/salernitana-lazio-W0AgQKkK/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/atalanta-lecce-4lVf5JDf/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/inter-udinese-x2T23cr7/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/monza-ac-milan-j5X62HcD/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/sampdoria-bologna-0zFcPv5Q/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/sassuolo-napoli-2q1PKbDs/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/sampdoria-inter-pnFg7uqr/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/verona-salernitana-QsrTjKb1/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/napoli-cremonese-S6SRBLzR/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/juventus-fiorentina-4YtXkvE7/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/bologna-monza-WrkKhtUl/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/udinese-sassuolo-OxEc6abl/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/lazio-atalanta-hlzFENj8/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/lecce-as-roma-WvZIDs6E/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/empoli-spezia-rJhOi0qe/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/ac-milan-torino-E3ONC1LK/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/salernitana-juventus-4UYwDAF3/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/monza-sampdoria-d4VVEWpi/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/verona-lazio-G8hqiThp/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/inter-ac-milan-faimjm8j/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/fiorentina-bologna-bFjIe9pT/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/torino-udinese-xMkGgMEr/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/spezia-napoli-0dSnBlpG/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/sassuolo-atalanta-rLXsCUU9/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/as-roma-empoli-A7ZZDj0c/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/cremonese-lecce-KOiEdkVM/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/udinese-verona-x029cVFG/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/napoli-as-roma-Odb5bB0A/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/lazio-fiorentina-Y75h1DGi/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/juventus-monza-fH6l2g1o/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/ac-milan-sassuolo-UZb1aio4/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/atalanta-sampdoria-p6wWqCoH/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/cremonese-inter-6LRvrjGT/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/empoli-torino-tEI6wAOp/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/lecce-salernitana-jq0c0XVc/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/bologna-spezia-OdxzqW0N/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/lazio-ac-milan-nisBlzXo/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/inter-empoli-rN2ApOKU/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/bologna-cremonese-d60bmQzC/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/juventus-atalanta-80r7kGHu/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/spezia-as-roma-GWYRphWA/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/monza-sassuolo-tEtFmfnh/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/sampdoria-udinese-xtzOoYG4/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/fiorentina-torino-A942npjI/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/salernitana-napoli-fHpJnE1b/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/verona-lecce-4W36o45O/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/empoli-sampdoria-W4QPYQLI/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/as-roma-fiorentina-SQ8si8ym/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/atalanta-salernitana-zwXGzmi6/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/torino-spezia-ziCkkn6a/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/udinese-bologna-EsBgl6L5/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/sassuolo-lazio-6H7ojSjg/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/inter-verona-AePTXpyP/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/lecce-ac-milan-ObDBdUDP/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/cremonese-monza-ETVKZ66C/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/napoli-juventus-p2JxhlMt/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/bologna-atalanta-GAsTyxWr/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/verona-cremonese-CxyxzG0e/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/ac-milan-as-roma-0bHWecNE/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/sampdoria-napoli-SCT8x9Mg/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/lazio-empoli-K2vpYgV7/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/spezia-lecce-tGXCyTy0/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/salernitana-torino-plv4wk7m/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/monza-inter-6cu0vVis/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/juventus-udinese-6aztZZF1/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/fiorentina-sassuolo-YoxYzdok/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/inter-napoli-xKMgNxHk/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/udinese-empoli-E1e1tINR/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/cremonese-juventus-6yWNSbgS/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/fiorentina-monza-OGIkOI1q/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/as-roma-bologna-bZA2LGo2/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/lecce-lazio-KrCbMdWe/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/spezia-atalanta-84hgrvgF/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/torino-verona-Kvdcsb8L/
Italy Serie A,2022-2023,https://www.oddsportal.com/football/italy/serie-a-2022-2023/salernitana-ac-milan-nk4pp0O2/
