league,season,match_url
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/ross-county-livingston-QD4jzoU7/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/livingston-ross-county-Im1rx7ae/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/kilmarnock-hearts-vk4hwn9e/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/ross-county-motherwell-C220yQw8/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/st-johnstone-dundee-fc-UwXpqxcE/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/celtic-st-mirren-CYz5njn9/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/dundee-utd-aberdeen-YmPDpUGL/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/hibernian-rangers-rNAqu8vq/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/livingston-partick-4Q8Lcz3F/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/aberdeen-celtic-ObFyC9Ad/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/rangers-dundee-utd-l0kAQ8Pk/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/st-mirren-hibernian-pSrJOnf2/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/dundee-fc-ross-county-4fhOZC23/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/hearts-st-johnstone-CKeWXjXF/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/motherwell-kilmarnock-hU3vWU1S/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/partick-livingston-d05DadY2/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/rangers-aberdeen-GYBTDVup/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/celtic-hibernian-YD84JiIM/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/dundee-utd-st-mirren-00AdLDmA/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/hearts-motherwell-4YGmNZIc/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/kilmarnock-dundee-fc-hfmV4h3T/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/st-johnstone-ross-county-xSO1aWQj/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/ayr-partick-KYY8lCmA/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/partick-ayr-bJp0jYIc/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/rangers-celtic-ncpN6EYG/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/hibernian-dundee-utd-W8Yn51cC/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/st-mirren-aberdeen-jVjE8z44/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/dundee-fc-motherwell-Agpv7NSa/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/ross-county-hearts-29AJngso/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/st-johnstone-kilmarnock-IHh6AdZi/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/aberdeen-hibernian-lQGdfpqf/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/st-mirren-rangers-2TtW8qbm/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/hearts-dundee-fc-djK4hOD6/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/kilmarnock-ross-county-jkDDj2rJ/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/motherwell-st-johnstone-rq0aE5zQ/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/dundee-utd-celtic-SASmd6Es/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/hibernian-dundee-fc-tEds2r5T/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/aberdeen-rangers-G6BH7nyh/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/dundee-utd-st-johnstone-Kb8Y34zH/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/motherwell-hearts-xbcCdMSj/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/st-mirren-ross-county-h6uaKPKc/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/celtic-kilmarnock-CY4Q5Q54/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/hearts-dundee-utd-Ukmze9in/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/st-johnstone-celtic-OCOVqqqo/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/dundee-fc-st-mirren-SleXz66U/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/kilmarnock-motherwell-xGjrgmMb/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/rangers-hibernian-bVviiRjB/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/ross-county-aberdeen-6erak5LN/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/ross-county-dundee-utd-b93Gvl75/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/dundee-fc-rangers-UTBarW7t/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/aberdeen-motherwell-OvmtwyW0/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/celtic-hearts-K6tkyF0D/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/hibernian-st-johnstone-jq08tAxg/
Scotland Premiership,2024-2025,https://www.oddsportal.com/football/scotland/premiership-2024-2025/st-mirren-kilmarnock-fycPxSyI/
