league,season,match_url
Norway Eliteserien,2022,https://www.oddsportal.com/football/norway/eliteserien-2022/kongsvinger-sandefjord-S6fNgs7o/
Norway Eliteserien,2022,https://www.oddsportal.com/football/norway/eliteserien-2022/sandefjord-kongsvinger-E36uVcUp/
Norway Eliteserien,2022,https://www.oddsportal.com/football/norway/eliteserien-2022/kristiansund-jerv-ncdTZ96P/
Norway Eliteserien,2022,https://www.oddsportal.com/football/norway/eliteserien-2022/lillestrom-ham-kam-l6reVTEt/
Norway Eliteserien,2022,https://www.oddsportal.com/football/norway/eliteserien-2022/rosenborg-sarpsborg-08-pYy4T7qg/
Norway Eliteserien,2022,https://www.oddsportal.com/football/norway/eliteserien-2022/sandefjord-haugesund-vey8SRba/
Norway Eliteserien,2022,https://www.oddsportal.com/football/norway/eliteserien-2022/stromsgodset-bodo-glimt-WUXaUmUn/
Norway Eliteserien,2022,https://www.oddsportal.com/football/norway/eliteserien-2022/tromso-aalesund-IozCRoE5/
Norway Eliteserien,2022,https://www.oddsportal.com/football/norway/eliteserien-2022/valerenga-molde-xljDPPrI/
Norway Eliteserien,2022,https://www.oddsportal.com/football/norway/eliteserien-2022/viking-odds-bk-bci9Q5TB/
Norway Eliteserien,2022,https://www.oddsportal.com/football/norway/eliteserien-2022/aalesund-lillestrom-A14IHAps/
Norway Eliteserien,2022,https://www.oddsportal.com/football/norway/eliteserien-2022/bodo-glimt-viking-lh3MGUam/
Norway Eliteserien,2022,https://www.oddsportal.com/football/norway/eliteserien-2022/ham-kam-tromso-6TcRFlFg/
Norway Eliteserien,2022,https://www.oddsportal.com/football/norway/eliteserien-2022/haugesund-valerenga-pKdVE8Ua/
Norway Eliteserien,2022,https://www.oddsportal.com/football/norway/eliteserien-2022/jerv-rosenborg-vsdZDSq6/
Norway Eliteserien,2022,https://www.oddsportal.com/football/norway/eliteserien-2022/molde-sandefjord-xSExDnaC/
Norway Eliteserien,2022,https://www.oddsportal.com/football/norway/eliteserien-2022/odds-bk-stromsgodset-bs3oBQTO/
Norway Eliteserien,2022,https://www.oddsportal.com/football/norway/eliteserien-2022/sarpsborg-08-kristiansund-Kj4sC6EI/
Norway Eliteserien,2022,https://www.oddsportal.com/football/norway/eliteserien-2022/viking-molde-vJDnNWMJ/
Norway Eliteserien,2022,https://www.oddsportal.com/football/norway/eliteserien-2022/kristiansund-aalesund-Gvqq3BVm/
Norway Eliteserien,2022,https://www.oddsportal.com/football/norway/eliteserien-2022/lillestrom-odds-bk-Usmm2Vpf/
