league,season,match_url
Norway Eliteserien,2023,https://www.oddsportal.com/football/norway/eliteserien-2023/valerenga-kristiansund-Y9vmuLSe/
Norway Eliteserien,2023,https://www.oddsportal.com/football/norway/eliteserien-2023/kristiansund-valerenga-vmuqt1Dk/
Norway Eliteserien,2023,https://www.oddsportal.com/football/norway/eliteserien-2023/bodo-glimt-sarpsborg-08-dG7hOkOn/
Norway Eliteserien,2023,https://www.oddsportal.com/football/norway/eliteserien-2023/haugesund-stabaek-z76dN9wg/
Norway Eliteserien,2023,https://www.oddsportal.com/football/norway/eliteserien-2023/molde-ham-kam-UT50MTha/
Norway Eliteserien,2023,https://www.oddsportal.com/football/norway/eliteserien-2023/odds-bk-aalesund-rX94Lm85/
Norway Eliteserien,2023,https://www.oddsportal.com/football/norway/eliteserien-2023/sandefjord-lillestrom-Qea9K7NB/
Norway Eliteserien,2023,https://www.oddsportal.com/football/norway/eliteserien-2023/stromsgodset-brann-4nbDJRxI/
Norway Eliteserien,2023,https://www.oddsportal.com/football/norway/eliteserien-2023/valerenga-tromso-CC1LH57U/
Norway Eliteserien,2023,https://www.oddsportal.com/football/norway/eliteserien-2023/viking-rosenborg-YL2HIohO/
Norway Eliteserien,2023,https://www.oddsportal.com/football/norway/eliteserien-2023/aalesund-viking-rgqPMxmr/
Norway Eliteserien,2023,https://www.oddsportal.com/football/norway/eliteserien-2023/brann-bodo-glimt-MqrTLd2l/
Norway Eliteserien,2023,https://www.oddsportal.com/football/norway/eliteserien-2023/ham-kam-valerenga-jJnXKGHf/
Norway Eliteserien,2023,https://www.oddsportal.com/football/norway/eliteserien-2023/lillestrom-odds-bk-U9oyKzX0/
Norway Eliteserien,2023,https://www.oddsportal.com/football/norway/eliteserien-2023/rosenborg-stromsgodset-CYztJfn7/
Norway Eliteserien,2023,https://www.oddsportal.com/football/norway/eliteserien-2023/sarpsborg-08-molde-QyupIE1D/
Norway Eliteserien,2023,https://www.oddsportal.com/football/norway/eliteserien-2023/stabaek-sandefjord-vuTRtbvE/
Norway Eliteserien,2023,https://www.oddsportal.com/football/norway/eliteserien-2023/tromso-haugesund-G4jePV8t/
