league,season,match_url
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/brann-jerv-C4V4NFZl/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/brann-sarpsborg-08-bsXOPHKF/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/haugesund-molde-Mc7lnBWg/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/kristiansund-valerenga-fH4SVzUM/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/lillestrom-sandefjord-EJO7ZXnl/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/mjondalen-bodo-glimt-YVRBd4LB/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/odds-bk-stabaek-bqISaU0g/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/rosenborg-stromsgodset-6cXvGz0B/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/tromso-viking-6irZWJ9h/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/bodo-glimt-brann-ENzmEEUN/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/molde-lillestrom-80I6zaFi/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/sandefjord-kristiansund-4rC3IZCk/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/sarpsborg-08-tromso-A3oYxhyj/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/stabaek-rosenborg-A5jtKwVA/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/stromsgodset-haugesund-b5B7HgSe/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/valerenga-mjondalen-G0xOaFr3/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/viking-odds-bk-pM52J0ug/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/brann-molde-hMLFqcgb/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/haugesund-sandefjord-CpBgAxLS/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/kristiansund-viking-EgcL5dTq/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/mjondalen-sarpsborg-08-Y3TH73ts/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/rosenborg-bodo-glimt-2eBaqlaF/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/tromso-stabaek-xdABGDs2/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/lillestrom-stromsgodset-EuzKfrjO/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/odds-bk-valerenga-A7LtUNui/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/molde-rosenborg-z3xnicEj/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/bodo-glimt-lillestrom-Y7P1pzqG/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/sandefjord-brann-xxAh5Y3q/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/sarpsborg-08-odds-bk-IX6nhOtf/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/stabaek-kristiansund-reEXD5jn/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/valerenga-tromso-nDfakMQC/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/stromsgodset-mjondalen-hC6xr56I/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/viking-haugesund-fmN9ggvK/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/lillestrom-valerenga-hAokCqYP/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/haugesund-bodo-glimt-boL7GbPB/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/mjondalen-viking-xGGDm9xs/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/molde-sandefjord-IRowWwPb/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/odds-bk-kristiansund-WxfnXmh0/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/tromso-stromsgodset-42pT41Qa/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/brann-rosenborg-lbKpTsec/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/sarpsborg-08-stabaek-tnA3r8EL/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/valerenga-brann-Kf88oJOo/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/bodo-glimt-sandefjord-vPYZHBmk/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/odds-bk-mjondalen-ju8aJFcq/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/stabaek-haugesund-C87fLMAt/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/stromsgodset-molde-d0qVIiYr/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/viking-sarpsborg-08-rXJvcSpC/
Norway Eliteserien,2021,https://www.oddsportal.com/football/norway/eliteserien-2021/rosenborg-lillestrom-vs8rg4Rm/
