league,season,match_url
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/den-haag-excelsior-xUgqKyBa/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/az-alkmaar-vitesse-zPVi0NcL/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/vitesse-az-alkmaar-MLRm13rF/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/excelsior-den-haag-OQkuLHeg/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/vitesse-utrecht-dYG4hAEe/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/az-alkmaar-heerenveen-OKIdfWqq/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/heracles-excelsior-2JZPZcOn/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/eindhoven-fc-den-haag-6atXJDOb/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-vitesse-2BH0gjak/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/heerenveen-az-alkmaar-YuaxaCyS/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/excelsior-heracles-KfpLzv9t/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/den-haag-eindhoven-fc-S8sTKg9h/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/az-alkmaar-waalwijk-bRt0Qfrq/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/feyenoord-twente-xIu4PEck/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/groningen-cambuur-KtV8OYCe/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/heerenveen-g-a-eagles-WUyfnx52/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/heracles-sparta-rotterdam-IRmCNhS1/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/nijmegen-sittard-ALzbodK8/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/vitesse-ajax-6mU6qzkL/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/willem-ii-utrecht-0ATArf4R/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/zwolle-psv-SdV2pGZE/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/roda-excelsior-rc58glZI/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/den-haag-nac-breda-hSWKbqBb/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/eindhoven-fc-de-graafschap-YPGJ05tn/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/ajax-heerenveen-OU7WSSnp/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/cambuur-willem-ii-Ii7zSn2j/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-feyenoord-b3bDZbLd/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-nijmegen-xfcHYIz3/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sittard-vitesse-dr6vR6Hd/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-zwolle-pK0PWd5F/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/twente-groningen-SrjUVGKL/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-az-alkmaar-6ZlYUzzS/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/waalwijk-heracles-WGdLXxj9/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/excelsior-roda-Ug14fUJC/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/nac-breda-den-haag-EyYGaPeh/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/de-graafschap-eindhoven-fc-fZHF1oRu/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/feyenoord-psv-z5ZrxXPc/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/az-alkmaar-ajax-WzqgF9Ip/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/vitesse-heerenveen-4pRaYlPM/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/nijmegen-g-a-eagles-ITOmyiu4/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/groningen-sparta-rotterdam-ARscETXj/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/willem-ii-heracles-n9G4X8vT/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/zwolle-utrecht-dKNizBfA/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/twente-sittard-OUVvwDAi/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/cambuur-waalwijk-QgSeZU9G/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/waalwijk-groningen-rDRGYcJ5/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sittard-feyenoord-EJK0xtKt/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-vitesse-8fZ3y0Zn/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-willem-ii-U9NCZw4a/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/heerenveen-cambuur-xzRKXHYB/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-az-alkmaar-GQPOWylI/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/heracles-twente-noY7zKlg/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/ajax-zwolle-A5fjIxZO/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-nijmegen-CAYYtMBP/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sittard-g-a-eagles-SMbVM0Kg/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/feyenoord-utrecht-YaaRNt5m/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/groningen-heracles-GrJfT2sQ/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/willem-ii-vitesse-d2jnJIJI/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/cambuur-psv-2uirKb4C/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/waalwijk-zwolle-OlhvLvk6/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/az-alkmaar-heerenveen-xhKjUrSJ/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/nijmegen-ajax-6DcZLKZa/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/twente-sparta-rotterdam-MPeNOMks/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/vitesse-sparta-rotterdam-EcuHjxvb/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sittard-sparta-rotterdam-OYVfS1et/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/zwolle-az-alkmaar-EJYe8150/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/heracles-feyenoord-t6zlANzl/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-waalwijk-SMx07LK6/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/vitesse-cambuur-lxR85akJ/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/heerenveen-groningen-AoS46uzD/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/nijmegen-twente-KdZi9sjf/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/ajax-sparta-rotterdam-4OXKGPcK/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-sittard-boXOFqDQ/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-willem-ii-0fJjB3Ls/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/cambuur-nijmegen-lGkYhM5D/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sittard-heracles-2amMeOLf/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-heerenveen-jLTGH5rE/
Netherlands Eredivisie,2021-2022,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/zwolle-g-a-eagles-tjnQfry1/
