league,season,match_url
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/ajax-utrecht-ln2IyFYt/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-ajax-617AFqJU/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-heerenveen-nFuXWpl5/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/venlo-psv-nai9H5lI/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-feyenoord-IuyTXQYb/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-twente-rNrGzTlt/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-sparta-rotterdam-Q5vyW43B/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-fc-emmen-vkxPY6Jh/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-willem-ii-dQnKZn4n/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/vitesse-den-haag-SA86GP3O/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/fc-emmen-waalwijk-Eog1JRJ5/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-ajax-AgdpN9Kt/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/den-haag-utrecht-88h5IoZB/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-heracles-vT0lMTZn/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-sittard-IJahLmkg/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-zwolle-8pAIRkCP/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/twente-vitesse-0rkcK74a/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-az-alkmaar-8fDW3nKI/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/venlo-groningen-6uWZ26ZO/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/ajax-den-haag-EXDS4S4C/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-sparta-rotterdam-phMB8A5m/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-psv-zsFO58k6/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/vitesse-willem-ii-pfHi3FT7/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-venlo-WlI79jjs/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-groningen-ji4wRILE/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-fc-emmen-I5KJ6lz0/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-utrecht-vFLF7UKg/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-twente-C05ZRb68/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-ajax-E5w9BwMR/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-feyenoord-dUr4CJ6L/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-vitesse-GEPz7cUr/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/venlo-sittard-OGpdEux9/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-waalwijk-Iwp0DaiF/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-fc-emmen-AyPv6Hqk/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/den-haag-heracles-63Im4eE1/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-heerenveen-CtshFLM2/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/venlo-sparta-rotterdam-Sx1MzZmm/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/vitesse-az-alkmaar-40kM12h3/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-zwolle-4zKQb0xM/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-psv-IwOUcKiS/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/ajax-groningen-Ay39jxp2/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-utrecht-ADKMatNF/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-den-haag-WMLI0M79/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/twente-willem-ii-2Ba1hbFk/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-venlo-OK0cgv0q/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/fc-emmen-sparta-rotterdam-Wp45iIUe/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-feyenoord-C62zva0d/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-sittard-b3bWvuoj/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-ajax-65JinNhG/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-willem-ii-OtUnm3wA/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-twente-EVMap1NS/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/vitesse-venlo-C6QrlqO3/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/den-haag-waalwijk-Q9jI2rwc/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-fc-emmen-Gv9RuLVq/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-heerenveen-pdIeos8M/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-feyenoord-I3BnsyBJ/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-den-haag-dfAjteQP/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/ajax-sparta-rotterdam-IqRvkP8c/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-vitesse-65cMWsgT/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-groningen-Aw4DY3OG/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-heracles-h2gIXNwN/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/twente-feyenoord-2yqhRLGj/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-den-haag-OpplS11p/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/venlo-az-alkmaar-Wn59Zq9A/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/fc-emmen-zwolle-vgSzj5gi/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-utrecht-OM55zQg4/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/vitesse-twente-A1jRZh3g/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-willem-ii-by2sWA2I/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-venlo-z1PAErXp/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-heerenveen-27HdxnPi/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-ajax-t07xXjmC/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/den-haag-psv-pW61y6vb/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-sittard-8n9UYCIa/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-zwolle-l4DhwS9o/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-fc-emmen-298YXWX5/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-vitesse-GbX3IiYI/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-twente-UsViLgl0/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/fc-emmen-az-alkmaar-2eTaJXIC/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-waalwijk-8YTeKD36/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-heracles-lWDfMZYg/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-ajax-AuFjNFJm/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/den-haag-sparta-rotterdam-GIFnOe4s/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-psv-vcOKSydQ/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-fc-emmen-dYYFTHtK/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/twente-heerenveen-IszCUcRD/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/vitesse-waalwijk-URtU5ElD/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-venlo-jyrQ6fZ6/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-zwolle-8ChL7zK0/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-groningen-dxkH8G4f/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/ajax-willem-ii-2FkD9dkl/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-twente-OOj9Axzr/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-feyenoord-rV8tFIRQ/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/venlo-vitesse-AHAYGvcE/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-sittard-4vAxGbCK/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-utrecht-dE6UHKs8/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-den-haag-httl9Sw8/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/fc-emmen-psv-EkspA8O1/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-heracles-KEStBl9e/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-az-alkmaar-tOTxCUgk/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/twente-venlo-bavYCAvq/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-sparta-rotterdam-Mwm6HjWR/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-ajax-SGm2IWGL/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-heerenveen-lQlbJC1F/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-waalwijk-WlfgKhn9/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/vitesse-groningen-hbekLYW2/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/den-haag-fc-emmen-SK33cVvd/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-zwolle-ve77dkf2/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/ajax-feyenoord-pdEbbBPk/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-twente-vcnRGJuH/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/venlo-heerenveen-65FfaiAq/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-willem-ii-IsbIIuB4/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-den-haag-AHfAK1th/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-heracles-WQe6LsRo/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-sittard-4vfEJLeb/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-psv-06mNHaQA/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/fc-emmen-vitesse-WYkVdblo/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-groningen-UP331vtU/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/twente-ajax-z34a2KQN/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-waalwijk-Ma0e30BH/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-zwolle-vyBj4tdB/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/den-haag-venlo-WA7r62Rb/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-sparta-rotterdam-0pCn5Mt5/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-az-alkmaar-hK8v7rCh/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-fc-emmen-AeJZ7Odn/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/vitesse-utrecht-CA0W84st/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/ajax-psv-zkPQmLBU/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-sittard-dbQMl1dO/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/venlo-willem-ii-vNVHkssI/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/fc-emmen-twente-OQugeoDt/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-den-haag-0WWDjNRB/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-az-alkmaar-p8zrD1La/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-heerenveen-MHgRaR4P/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/den-haag-zwolle-69BvxOCI/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-heracles-KCFryrSO/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-ajax-CnCzw4cC/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-vitesse-YeDWwpr6/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/twente-sparta-rotterdam-GKIRvQSa/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-venlo-xUJNu6Dg/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/fc-emmen-utrecht-r7KJtnbm/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-waalwijk-WWGFsSrs/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-willem-ii-Qkvmn8zQ/
Netherlands Eredivisie,2020-2021,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/den-haag-ajax-nauqmlLJ/
