league,season,match_url
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/strasbourg-psg-rmt8UR6j/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/reims-marseille-8CGaMUET/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lille-strasbourg-r5VZRYph/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/clermont-angers-zuWVSEVo/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/metz-brest-4KJrQCF4/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/nantes-bordeaux-INNnPWUA/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/nice-troyes-CpNjOjpH/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/rennes-lorient-AL2RHlNp/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/psg-lens-jyMfNAaN/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/st-etienne-monaco-OOj9tYao/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lyon-montpellier-MeUwRh0b/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/angers-psg-4jKwvcOt/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/brest-lyon-bkDnxygg/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lens-montpellier-hCCjye8a/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/marseille-nantes-lv6aZYxC/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/strasbourg-rennes-ze8BWWMU/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/bordeaux-st-etienne-nF9rwHwm/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lorient-metz-W2BfzFN5/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/monaco-nice-SU43YhhI/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/reims-lille-Mi47XC7O/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/troyes-clermont-dlXRTfGu/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/psg-marseille-hCjLLF8C/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lyon-bordeaux-0rJ8Qwfs/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/metz-clermont-vZHCPc9m/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/montpellier-reims-6el9OHOg/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/nantes-angers-pnmDNyv0/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/troyes-strasbourg-2sYBrwGP/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/nice-lorient-v9nHMeg6/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lille-lens-8neur6PE/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/st-etienne-brest-ERvUJgwP/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/rennes-monaco-zytQKZNI/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/marseille-montpellier-pE9pMO2e/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/strasbourg-lyon-fqiyqnA8/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lens-nice-ObLyOpYr/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/angers-lille-bHycVSu9/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/brest-nantes-fqV5T6AL/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/monaco-troyes-EmElLrI1/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/bordeaux-metz-GhW1UneF/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/clermont-psg-l6U9SQPR/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/reims-rennes-hvDhK2X7/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lorient-st-etienne-6NAtN4mk/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/psg-lorient-Aee29oJk/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lyon-angers-v7LNGTQF/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/clermont-nantes-WtIFIkd3/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/metz-monaco-MVASFmtM/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/montpellier-brest-0M9WE7eS/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/st-etienne-marseille-hKp785Ye/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/troyes-reims-KQxgW8Q2/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/strasbourg-lens-6NlB7Pm2/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lille-bordeaux-Q3HJH9B9/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/nice-rennes-W4dbAR3q/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/marseille-nice-vgtk2UBM/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/reims-lyon-xryPeSlj/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/angers-brest-ADlY5CCc/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/bordeaux-montpellier-hxvw5WR3/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lorient-strasbourg-02so3AdG/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/rennes-metz-GYZSfn4d/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/monaco-psg-MHVg1lRS/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/nantes-lille-rLyLd8Zq/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lens-clermont-WSxs4jsA/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/st-etienne-troyes-hjJBJVtc/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/brest-marseille-hG22hgrb/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lyon-rennes-SYfFkiSG/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/angers-reims-OtbbgZSi/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/clermont-lorient-W616iDc4/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/metz-lens-MefJlBsN/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/strasbourg-monaco-r7dnr9Kj/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/psg-bordeaux-4Gcrqk5p/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/troyes-nantes-dApU6hci/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/montpellier-nice-0ngNmVdT/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lille-st-etienne-EVjBjXCA/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/marseille-monaco-rm0Vk0Ma/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lille-clermont-AZ1NiMim/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/bordeaux-troyes-jkLjcrUP/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/nantes-montpellier-0OfzkKy6/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/reims-strasbourg-Yygrmb6I/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/rennes-angers-roLBVVzo/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/st-etienne-metz-pjaffFDo/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/nice-psg-vFgvlviC/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lens-brest-dWcJh2xs/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lorient-lyon-4d1Rjt7g/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lyon-lille-jBSpv3Nm/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/troyes-marseille-CbMnbOEJ/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/angers-lens-x4nAp5pK/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/brest-lorient-WQoEqPaQ/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/clermont-bordeaux-YZXuuq8s/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/metz-nantes-U1RlwNxf/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/monaco-reims-OOQhxsh0/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/psg-st-etienne-KjK1zLMC/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/strasbourg-nice-bsJ5ZvxJ/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/montpellier-rennes-xSUdy176/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/marseille-clermont-fqD6Qqgl/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/bordeaux-monaco-4b6ZXR0E/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lorient-montpellier-tt92RPwr/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/reims-brest-pY5JNsw7/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/rennes-troyes-OO4NM1hD/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/st-etienne-strasbourg-QTr6ooVD/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/nice-angers-Gb1FONN0/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/nantes-psg-x82BP38f/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lens-lyon-pANWWoGK/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lille-metz-O0MzW5VQ/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/metz-marseille-xnRzDQOl/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lens-bordeaux-63z5In1R/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/angers-strasbourg-WWShLlH8/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/brest-troyes-QgSdK8WE/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/clermont-st-etienne-Ovo0JSoL/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/nantes-reims-C4JmAO87/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/monaco-lorient-GxQvCpve/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lyon-nice-8CMWD69r/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/montpellier-lille-b1FqB4g1/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/psg-rennes-Q77VY7o8/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lille-psg-vBeBykph/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/rennes-brest-tr00FbTk/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/nice-clermont-nsrSX6qH/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/reims-bordeaux-SvddGvEq/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/strasbourg-nantes-Eeb8Dxb2/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/troyes-metz-htUlMU12/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lorient-lens-MZpGz9ab/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/monaco-lyon-8jqOYnUA/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/st-etienne-montpellier-z5a4EIrd/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/marseille-angers-0QqKZSE4/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lyon-marseille-lY4eDK0s/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/angers-st-etienne-8YLp4yPJ/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/psg-reims-Q7i7xVUo/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/montpellier-monaco-AeHcIRqU/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/angers-troyes-IsSTOB0n/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/bordeaux-strasbourg-nHWXNVFh/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/clermont-rennes-8WKtM9p5/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/nantes-lorient-C43PDoho/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/metz-nice-hKMhJ7UN/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lens-marseille-K6OpLTaB/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/brest-lille-Q7VyNkVb/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lyon-st-etienne-ETNlKmFH/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/clermont-strasbourg-dWZ434Y8/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lille-lorient-8d4XfXo6/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/montpellier-troyes-tndphVVO/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/marseille-lille-EZQbBhWn/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/troyes-lyon-viTPPiot/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lorient-angers-WAyfCYGt/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/monaco-clermont-SxV2ACog/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/reims-metz-SCa77AVB/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/strasbourg-montpellier-ET1J48FU/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/rennes-bordeaux-63bB6UpI/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/psg-brest-0jTA8jG5/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/st-etienne-lens-0QcF5l0O/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/nice-nantes-MaU69W0a/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lyon-psg-KW7yfi1C/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/nantes-monaco-U1kSGE8P/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/clermont-reims-I7BKcZ1m/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/metz-strasbourg-2ectgBGI/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/brest-nice-vHCGbFns/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lens-rennes-zq6PdgHg/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/bordeaux-marseille-MyQl3evQ/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/bordeaux-lille-Iuy14pJ2/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lorient-psg-E7U92OmF/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lyon-metz-jXiwodIs/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/marseille-reims-pfispGXm/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/monaco-rennes-bceoqzmf/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/montpellier-angers-tMpjrf20/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/nice-lens-KCqfsEH6/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/st-etienne-nantes-SxqbtYWC/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/troyes-brest-6Ts2uhnJ/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/psg-monaco-hplumqlS/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/strasbourg-marseille-6iUFtsRe/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/angers-clermont-pEcKi7Zd/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/metz-lorient-WUaWl5JF/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/rennes-nice-OSvBsNBk/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/troyes-bordeaux-4xmJu1t2/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lille-lyon-IReSko49/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/reims-st-etienne-pxt7r3dq/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/brest-montpellier-O4dOjRl3/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/nantes-lens-EgkylPYL/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/bordeaux-lyon-C8HquUki/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/nice-strasbourg-C8gyVqSq/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lorient-nantes-pb9dxSZ9/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/monaco-metz-hOC4z64M/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/montpellier-clermont-zm29ZPJS/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/reims-angers-6VhuU3sj/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/st-etienne-rennes-pMiqTNdd/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lens-psg-OrLmvl5c/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lille-troyes-67Ahw8K3/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/marseille-brest-EXD0ynkG/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/clermont-lens-WldAQUzb/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/lyon-reims-AueEPlj4/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/nantes-marseille-67lNNSKG/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/psg-nice-0UmRMnzN/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/rennes-lille-vLnVL6kT/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/angers-monaco-bNr3Sj6o/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/brest-st-etienne-xEs7RALi/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/metz-montpellier-h4pJO85A/
France Ligue 1,2021-2022,https://www.oddsportal.com/football/france/ligue-1-2021-2022/strasbourg-bordeaux-KEUcHQcp/
