league,season,match_url
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/st-etienne-brest-Qwl6mE5s/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/strasbourg-nice-U72zgzrK/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/toulouse-lille-fwn0iN6F/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/monaco-marseille-joZVsAZI/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/lens-reims-UVpNqW46/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/marseille-toulouse-6JporbC4/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/montpellier-le-havre-WrwXYgZj/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/reims-strasbourg-nFk4X1Fq/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/rennes-auxerre-rsqDVupd/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/lens-st-etienne-fHAPvpN9/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/lyon-lille-lK7Ht6hc/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/brest-monaco-zDi1vGBT/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/psg-angers-GWbYxOiM/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/nice-nantes-vobhtxsH/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/lille-lens-Ic4jMGko/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/angers-rennes-hfqyHLD5/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/auxerre-montpellier-CdaxFarI/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/le-havre-nantes-KM2pDwDU/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/toulouse-brest-W0W2VKSb/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/monaco-nice-p4dxpKsh/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/st-etienne-psg-QaPBTbcB/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/reims-marseille-bDNJRxSN/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/strasbourg-lyon-OzTfXtbn/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/psg-marseille-jk9J2Vhe/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/brest-reims-QRmMMjpR/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/strasbourg-toulouse-bZz9Dn7D/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/lyon-le-havre-pCUhHU7l/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/lens-rennes-xKn0F8x1/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/angers-monaco-KtoTIsqg/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/nantes-lille-OEiKK3Et/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/nice-auxerre-x67R09N7/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/nice-lyon-GWfyjh9k/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/le-havre-st-etienne-jFhAygfd/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/nantes-strasbourg-OYFdczHF/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/reims-auxerre-G8Cladn3/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/brest-angers-AVmplWw2/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/marseille-lens-UZKA4iOr/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/lille-montpellier-2PzWBZV8/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/rennes-psg-biUvAD0L/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/toulouse-monaco-pl45eEoS/
France Ligue 1,2024-2025,https://www.oddsportal.com/football/france/ligue-1-2024-2025/marseille-nantes-tIKwo6Rh/
