league,season,match_url
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/halmstad-helsingborg-r9i06ONG/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/helsingborg-halmstad-4Ihd748A/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/aik-sirius-IJ510uVE/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/hacken-djurgarden-dA45aapL/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/hammarby-kalmar-vZgAbJaR/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/malmo-ff-halmstad-AHptgcNl/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/norrkoping-ifk-goteborg-Gfoxfw8r/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/orebro-elfsborg-6qvkiyh1/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/ostersund-degerfors-pzwgje77/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/varberg-mjallby-l8qphHxe/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/elfsborg-aik-K4w5eVRk/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/mjallby-orebro-Ag6c1LF8/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/sirius-hacken-SUtDg9d2/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/halmstad-hammarby-tEv1dBCq/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/kalmar-malmo-ff-W27g2102/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/degerfors-norrkoping-nDMSEJSA/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/djurgarden-varberg-Q3LWDwrH/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/ifk-goteborg-ostersund-ERx9fksd/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/norrkoping-djurgarden-rRz3bbrU/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/orebro-kalmar-f54LGubb/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/ostersund-mjallby-hjNOFaD4/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/sirius-ifk-goteborg-pzNUgIjo/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/varberg-aik-CtFGHLrh/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/degerfors-hammarby-nasf0KDH/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/halmstad-elfsborg-02obavTN/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/malmo-ff-hacken-YkGCI1To/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/ifk-goteborg-malmo-ff-YZRl3MTb/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/kalmar-norrkoping-Eoqn2tq5/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/aik-ostersund-EVfOn1qI/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/hacken-degerfors-r5aSoLbO/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/hammarby-orebro-0MTt5ran/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/djurgarden-halmstad-nJPx6Oqt/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/mjallby-sirius-hxrj10bB/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/elfsborg-varberg-Yc8pRbt1/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/degerfors-ifk-goteborg-lrOWdo7P/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/halmstad-aik-jiAbh5Ft/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/mjallby-hammarby-tt3Bk3aa/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/orebro-djurgarden-zudKmsUB/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/norrkoping-elfsborg-8S43iPUn/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/hacken-kalmar-zuzkY1UO/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/sirius-malmo-ff-nJ37jqpg/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/varberg-ostersund-hG6FlNE5/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/degerfors-elfsborg-WSzMvnos/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/halmstad-orebro-pWvQw60m/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/ifk-goteborg-djurgarden-SfUUxQFg/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/norrkoping-mjallby-6oTYypVa/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/kalmar-varberg-bw3S4fM0/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/malmo-ff-aik-vDttzOaC/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/ostersund-hacken-MyWpZsFI/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/sirius-hammarby-0Msxy4p6/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/orebro-degerfors-EmlfqSxQ/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/aik-norrkoping-hxGnQnWm/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/varberg-malmo-ff-zckjp8NJ/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/elfsborg-sirius-Kl73M4VC/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/hammarby-ostersund-QR7aNpG6/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/mjallby-ifk-goteborg-bu67LOpJ/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/hacken-halmstad-WSEjP6of/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/djurgarden-kalmar-Ei4eOQ00/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/djurgarden-elfsborg-I5jNNgAk/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/hacken-norrkoping-MZ4iTFnS/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/ifk-goteborg-orebro-x86OLXv2/
Sweden Allsvenskan,2021,https://www.oddsportal.com/football/sweden/allsvenskan-2021/hammarby-aik-bH7KMDPe/
