league,season,match_url
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/brommapojkarna-utsikten-8E12L9OJ/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/utsikten-brommapojkarna-WdIJdQoJ/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/aik-varnamo-IgUxMMcE/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/brommapojkarna-hacken-xEuEDb5f/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/degerfors-mjallby-G4vICIK0/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/hammarby-halmstad-pG0ZKtDK/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/kalmar-djurgarden-fkj9Evjl/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/malmo-ff-elfsborg-O6awK0SQ/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/sirius-norrkoping-tnn5FKzr/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/varberg-ifk-goteborg-pvqMBxz7/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/ifk-goteborg-aik-prN6JTyG/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/norrkoping-varberg-M7pz216r/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/elfsborg-degerfors-jskv1LLl/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/mjallby-brommapojkarna-QasibJ57/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/hacken-malmo-ff-UXmr0uye/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/halmstad-kalmar-Cdwmaaj1/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/djurgarden-sirius-2JX1K9M9/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/varnamo-hammarby-v3VYM2r8/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/ifk-goteborg-elfsborg-lC3RR9ET/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/hammarby-sirius-z9aNSkaN/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/aik-halmstad-hpAITVqH/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/kalmar-varnamo-prkcMmxi/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/mjallby-hacken-IVVkNBxi/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/norrkoping-malmo-ff-6ijgNTMp/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/varberg-degerfors-jqUcLk73/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/brommapojkarna-djurgarden-dMUgMVic/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/elfsborg-aik-I7VF9Aho/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/varnamo-ifk-goteborg-6TBAViF4/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/hacken-norrkoping-WAJcYgVo/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/malmo-ff-varberg-GbqlEjpU/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/djurgarden-hammarby-bNlqFWUN/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/halmstad-mjallby-pEN1XDph/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/sirius-brommapojkarna-SxD6WXab/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/degerfors-kalmar-EgBEUBUA/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/hammarby-hacken-bqtHLGot/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/varberg-djurgarden-KWkuGCFH/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/brommapojkarna-elfsborg-Q9jyHh0B/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/kalmar-malmo-ff-p0rTIEVb/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/varnamo-norrkoping-SOXXHYp5/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/ifk-goteborg-sirius-xzuLKz1n/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/aik-mjallby-YLEA0XFU/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/halmstad-degerfors-69qPJfGh/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/malmo-ff-brommapojkarna-Yucg6yng/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/elfsborg-varberg-6ge14FG5/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/hammarby-ifk-goteborg-Kxgk7HWn/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/mjallby-varnamo-KIA61D0O/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/hacken-aik-n5Cb3ZVB/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/sirius-degerfors-QeB22goI/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/norrkoping-kalmar-S2dc5e1a/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/djurgarden-halmstad-xE3p8cHt/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/halmstad-elfsborg-tnYFhIHg/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/varnamo-sirius-QZZRkG1C/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/kalmar-hacken-KxXJixXa/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/varberg-hammarby-z5HICw9P/
Sweden Allsvenskan,2023,https://www.oddsportal.com/football/sweden/allsvenskan-2023/aik-djurgarden-OAwBgb2m/
