league,season,match_url
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/varnamo-landskrona-WEypdOnB/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/landskrona-varnamo-b1wxbpIb/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/aik-halmstad-hvBE6FRF/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/djurgarden-norrkoping-n1AI5ZtM/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/gais-sirius-6oik0D4q/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/kalmar-hacken-pxjgaXJk/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/malmo-ff-brommapojkarna-Qi9M4gdS/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/mjallby-ifk-goteborg-vakcbiZe/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/varnamo-elfsborg-jZh1cBl2/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/vasteras-sk-hammarby-hvXqMfR2/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/norrkoping-aik-UatBnfzp/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/halmstad-djurgarden-ILI19Hsc/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/sirius-mjallby-dCH58yc3/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/brommapojkarna-varnamo-vy7A7eC9/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/hacken-gais-jFUJpY4d/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/ifk-goteborg-kalmar-hvkqizSS/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/elfsborg-vasteras-sk-COVFoEkj/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/hammarby-malmo-ff-bHkuhGCM/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/malmo-ff-ifk-goteborg-Uo1xYfLj/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/djurgarden-vasteras-sk-je2YYz6p/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/hacken-halmstad-WjuLdvbi/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/aik-elfsborg-OnZ4j3yI/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/varnamo-norrkoping-2kdWgxrA/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/brommapojkarna-kalmar-KQjygdcG/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/mjallby-gais-ObcSfIS3/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/sirius-hammarby-UybOebDc/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/ifk-goteborg-aik-YeuL0maP/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/norrkoping-brommapojkarna-z5Rnd77t/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/hammarby-djurgarden-Khiwx4MO/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/gais-varnamo-f7slfoxg/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/kalmar-mjallby-2XpdhP65/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/halmstad-sirius-lUthg5ia/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/elfsborg-hacken-GGrpeRMn/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/vasteras-sk-malmo-ff-pdz1iqMB/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/malmo-ff-varnamo-xAeItS7g/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/norrkoping-ifk-goteborg-G0fMunNa/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/sirius-elfsborg-pzaQv6x6/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/aik-hacken-QVFsmUUP/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/djurgarden-kalmar-rB29rlws/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/brommapojkarna-gais-6kmZxp7I/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/hammarby-halmstad-fo6Ds8hm/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/mjallby-vasteras-sk-OQcUwQiC/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/norrkoping-sirius-MJpWaA97/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/ifk-goteborg-gais-2iszUlOm/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/brommapojkarna-vasteras-sk-nuHwlAFJ/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/hacken-sirius-O6VrSSh0/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/kalmar-elfsborg-WWYjQ6NC/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/malmo-ff-mjallby-trtvT8wf/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/aik-hammarby-8GSWUU8s/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/halmstad-norrkoping-xAZnRn86/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/varnamo-djurgarden-ANXfPQxJ/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/halmstad-kalmar-dxaECmgD/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/hammarby-hacken-MJ61Fk9f/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/vasteras-sk-ifk-goteborg-67t5ZA0Q/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/djurgarden-brommapojkarna-Sd7cGVgl/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/mjallby-varnamo-Ori0zioK/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/sirius-aik-AumdyXVD/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/ifk-goteborg-halmstad-EgsO1Wve/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/malmo-ff-hacken-8GtS0jf1/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/elfsborg-hammarby-OOOEOgn8/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/gais-djurgarden-2FNIND1E/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/varnamo-vasteras-sk-AuRQLiWQ/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/brommapojkarna-mjallby-GM3gHBvr/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/kalmar-aik-WlSMMXGK/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/elfsborg-norrkoping-0A55E9O0/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/hacken-djurgarden-Aa7t1vXn/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/gais-malmo-ff-Io0ADTw7/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/hammarby-norrkoping-SxBtOMec/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/hacken-ifk-goteborg-A10oNtB3/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/halmstad-elfsborg-O44kM0Q9/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/kalmar-varnamo-fiRM3hAr/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/aik-malmo-ff-0WIf0J3j/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/djurgarden-mjallby-lnCxP2ti/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/sirius-brommapojkarna-IR3gLKuG/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/vasteras-sk-gais-z3rK2CPl/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/ifk-goteborg-hammarby-fBXaBqCi/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/norrkoping-hacken-SOV79Nt4/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/brommapojkarna-elfsborg-GbsO5utT/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/malmo-ff-djurgarden-lYW3A3Rc/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/mjallby-halmstad-OjPG71BG/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/vasteras-sk-sirius-MuKj1alp/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/gais-kalmar-p0QC8sdA/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/varnamo-aik-IDOK6LQM/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/halmstad-vasteras-sk-zRGm8DpU/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/hammarby-gais-hrPWBeo5/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/norrkoping-mjallby-6oTzBF0B/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/aik-brommapojkarna-bLPSCyWb/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/hacken-varnamo-S0Hq9gVN/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/elfsborg-ifk-goteborg-lAIuAZFH/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/sirius-djurgarden-xz3F3Xho/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/kalmar-malmo-ff-t8TeCPdo/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/gais-halmstad-z7h6ez1O/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/brommapojkarna-hacken-2gWJEc1n/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/djurgarden-aik-pIagbxH5/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/mjallby-elfsborg-nsdAffGU/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/vasteras-sk-kalmar-KUQODHGh/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/ifk-goteborg-sirius-Ei4ccdWB/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/malmo-ff-norrkoping-hr31dGoI/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/varnamo-hammarby-O2XFFwnt/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/hammarby-brommapojkarna-lz2WrcHI/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/aik-mjallby-fD2Sqw2C/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/elfsborg-gais-Gx8x2KHt/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/sirius-kalmar-6R0kaI1a/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/ifk-goteborg-varnamo-SQ0zrHWO/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/halmstad-malmo-ff-O2Bp0bng/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/norrkoping-vasteras-sk-ETLA609P/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/kalmar-hammarby-CU67l1ms/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/djurgarden-ifk-goteborg-6g1irQQ7/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/varnamo-sirius-KfAFnuIg/
Sweden Allsvenskan,2024,https://www.oddsportal.com/football/sweden/allsvenskan-2024/brommapojkarna-halmstad-bo9JoaXa/
