league,season,match_url
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/servette-grasshoppers-46KViw5D/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/luzern-young-boys-t8Fj1srR/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/winterthur-lugano-IkIJfuLf/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/sion-zurich-bm2Id1jr/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/st-gallen-servette-xv1MeL5l/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/grasshoppers-basel-S4Bn2NSK/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/servette-sion-IZTeu0L7/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/zurich-st-gallen-ptMs33DE/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/young-boys-winterthur-6kNw4qb8/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/basel-luzern-dKumsMje/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/lugano-grasshoppers-vqVitt61/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/st-gallen-basel-4CNuqrMr/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/sion-lugano-23yEmODR/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/grasshoppers-young-boys-6yr5kpqF/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/luzern-zurich-pSt9l4bL/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/lugano-winterthur-d60ESMy2/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/young-boys-luzern-bBvci6E2/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/zurich-servette-CEr1jQT8/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/grasshoppers-basel-Ak26Ur7k/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/sion-st-gallen-IF1AT2Me/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/luzern-basel-GUHH41WS/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/basel-sion-v1ONx7a9/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/lugano-zurich-IiNRyREF/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/servette-young-boys-QHQZZ4qS/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/luzern-winterthur-CEMVzoUL/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/st-gallen-grasshoppers-Wb32VOiq/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/winterthur-st-gallen-rZUEvTUd/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/young-boys-basel-MPTIwmp3/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/sion-zurich-UVtXFqhd/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/servette-lugano-IewTGPxj/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/grasshoppers-luzern-zXmOH5Nq/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/st-gallen-servette-jsNnyfO4/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/zurich-grasshoppers-b7QfZXhH/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/basel-winterthur-fFTwwGgh/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/luzern-lugano-8IXsxz9b/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/young-boys-sion-UXLjzEwB/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/basel-zurich-vTOPLEOH/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/grasshoppers-servette-YkOTKYwO/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/lugano-young-boys-CtNXJhgU/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/luzern-st-gallen-M1VVvxPu/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/winterthur-sion-0hUZwdvn/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/servette-basel-dpT4QxAn/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/zurich-young-boys-QPKLMf9B/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/st-gallen-lugano-4AWCOGva/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/winterthur-grasshoppers-r1VGNzf5/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/sion-luzern-zyS8PdPh/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/lugano-basel-nZan8efI/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/zurich-winterthur-ELw0RIft/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/servette-luzern-QPbj7F9O/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/young-boys-st-gallen-vTnYVbnP/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/grasshoppers-sion-Uc5s9yuC/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/lugano-servette-dp7ZAcAa/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/luzern-young-boys-j76wAHP5/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/sion-winterthur-rs3VBweg/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/grasshoppers-zurich-0IDQCJum/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/basel-st-gallen-MREMDaQt/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/basel-grasshoppers-ChTjJL2J/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/young-boys-lugano-jqSfIuIP/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/servette-zurich-fHb6B9qD/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/winterthur-luzern-8K2AATbJ/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/st-gallen-sion-0fa2CkU6/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/grasshoppers-winterthur-4S5gEBaf/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/st-gallen-young-boys-M30bDVE0/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/luzern-servette-Qy7kFipl/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/zurich-lugano-WE7oGXUs/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/sion-basel-AB1KKDMQ/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/winterthur-young-boys-ldDBMZiE/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/zurich-basel-SnCFLg7K/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/lugano-st-gallen-0tKTcjFD/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/servette-grasshoppers-MkLPbWa7/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/luzern-sion-vRVKaCp1/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/basel-lugano-W0SC1YFl/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/young-boys-servette-QNRG0hVf/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/winterthur-zurich-EPmnKtWF/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/st-gallen-luzern-hAT82E0r/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/sion-grasshoppers-zZlrLMG9/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/luzern-grasshoppers-tC3ZiOnN/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/basel-young-boys-S8ozNrnc/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/lugano-luzern-tCkvM213/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/zurich-sion-Q37iba9d/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/grasshoppers-st-gallen-nD8maufj/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/servette-winterthur-Iw4q0Lvp/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/winterthur-lugano-MVO86N1G/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/young-boys-grasshoppers-Y5SC5sHM/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/sion-servette-S8P473nA/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/st-gallen-zurich-lIQ08qX3/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/grasshoppers-lugano-hjXiA52i/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/sion-young-boys-WtWe9PHc/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/basel-servette-vmqAoMPj/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/st-gallen-winterthur-Qqu6n2Ap/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/zurich-luzern-K22wir2T/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/lugano-sion-8pjSgpIA/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/servette-st-gallen-nykWh4XG/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/winterthur-basel-QL0NfQ24/
Switzerland Super League,2022-2023,https://www.oddsportal.com/football/switzerland/super-league-2022-2023/young-boys-zurich-CIdJe6mb/
