league,season,match_url
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/hertha-berlin-rb-leipzig-zPc5nJ0f/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/augsburg-bayer-leverkusen-QDjIqHpD/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/schalke-dortmund-ImmAowG0/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/1-fc-koln-vfb-stuttgart-WjiEpcV6/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/b-monchengladbach-mainz-r9XP6mn9/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/eintracht-frankfurt-bayern-munich-dYb1maol/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/freiburg-union-berlin-2cpbluWs/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/arminia-bielefeld-wolfsburg-44kMry0J/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/bayern-munich-arminia-bielefeld-jF8ngUH9/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/wolfsburg-b-monchengladbach-tpmRonAq/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/eintracht-frankfurt-1-fc-koln-KznVp6Pk/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/union-berlin-schalke-xCtzpQvd/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/bayer-leverkusen-mainz-O40ajS1S/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/dortmund-hoffenheim-U57jhlXF/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/vfb-stuttgart-hertha-berlin-U5TL7TW2/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/werder-bremen-freiburg-G2uvqpf2/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/rb-leipzig-augsburg-CUdei8nM/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/hoffenheim-eintracht-frankfurt-jaKOwkIM/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/b-monchengladbach-1-fc-koln-IoMGuBmA/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/augsburg-wolfsburg-rk5vejmc/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/bayer-leverkusen-vfb-stuttgart-C8LKvV2G/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/freiburg-dortmund-WAyMx9XS/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/mainz-union-berlin-tpReW6Ad/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/schalke-rb-leipzig-StNiXnej/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/hertha-berlin-bayern-munich-YJNmYSup/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/wolfsburg-freiburg-AuakPk3T/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/1-fc-koln-arminia-bielefeld-rTT3rD3i/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/rb-leipzig-bayer-leverkusen-CftnQVmN/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/bayern-munich-hoffenheim-vsrvSiJA/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/dortmund-augsburg-IXtrRBYG/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/eintracht-frankfurt-hertha-berlin-GMyIK9Bp/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/union-berlin-b-monchengladbach-fDzMJTQj/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/werder-bremen-schalke-MJS7sXIc/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/vfb-stuttgart-mainz-4rICtiY3/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/hoffenheim-1-fc-koln-OAL8CCJN/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/schalke-bayern-munich-zkoNVZJo/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/hertha-berlin-werder-bremen-Yq7v7jso/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/bayer-leverkusen-wolfsburg-pKM4Dh4H/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/arminia-bielefeld-eintracht-frankfurt-M5mZSX34/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/augsburg-union-berlin-rFlVTDlb/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/freiburg-vfb-stuttgart-WzLCBWYT/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/mainz-rb-leipzig-lhkRUgZi/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/b-monchengladbach-dortmund-2eXaEYlB/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/arminia-bielefeld-vfb-stuttgart-lhTeFEZ4/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/augsburg-bayern-munich-fVTiGfKb/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/freiburg-eintracht-frankfurt-8zPXAarJ/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/rb-leipzig-union-berlin-zoXKD1b0/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/schalke-1-fc-koln-b3zqIGkn/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/bayer-leverkusen-dortmund-d0LTBuTC/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/hertha-berlin-hoffenheim-KCyuJdzt/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/mainz-wolfsburg-GvVmHz5h/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/b-monchengladbach-werder-bremen-EyWOCLD6/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/eintracht-frankfurt-schalke-EDmxMPjK/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/bayern-munich-freiburg-G6Vk0rU0/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/vfb-stuttgart-b-monchengladbach-6BSGEsqf/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/1-fc-koln-hertha-berlin-pdv8G3Es/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/dortmund-mainz-ATUga2q7/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/hoffenheim-arminia-bielefeld-lKTcbMbD/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/werder-bremen-augsburg-SKTCFNTm/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/wolfsburg-rb-leipzig-zNlYM5yE/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/union-berlin-bayer-leverkusen-8zmtLq6Q/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/arminia-bielefeld-hertha-berlin-23Ro1OEf/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/augsburg-vfb-stuttgart-Kvxs24al/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/rb-leipzig-dortmund-OC6CnPa1/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/bayer-leverkusen-werder-bremen-G6gbASi8/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/freiburg-1-fc-koln-Stc29n7E/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/mainz-eintracht-frankfurt-tlww3ppr/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/schalke-hoffenheim-ldoB7QyR/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/union-berlin-wolfsburg-A5n786MK/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/b-monchengladbach-bayern-munich-235GoqF7/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/bayern-munich-mainz-nReYY5V1/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/dortmund-wolfsburg-lWZGck82/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/vfb-stuttgart-rb-leipzig-6yC7m5pe/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/hertha-berlin-schalke-EwXSfmhL/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/1-fc-koln-augsburg-d2MXg77R/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/arminia-bielefeld-b-monchengladbach-SpD3loVl/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/eintracht-frankfurt-bayer-leverkusen-zmYOeTxF/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/hoffenheim-freiburg-SMYKd9N8/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/werder-bremen-union-berlin-YNDakRFr/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/wolfsburg-vfb-stuttgart-n3DorA8F/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/freiburg-hertha-berlin-tQCksUNL/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/bayer-leverkusen-bayern-munich-lIfrqjg9/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/augsburg-eintracht-frankfurt-YNiUZoGe/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/b-monchengladbach-hoffenheim-6g5wpWw3/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/mainz-werder-bremen-v1hQzS0k/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/rb-leipzig-1-fc-koln-S26ZpCOd/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/schalke-arminia-bielefeld-0AgMy8oq/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/union-berlin-dortmund-KGBgtlwS/
Germany Bundesliga,2020-2021,https://www.oddsportal.com/football/germany/bundesliga-2020-2021/1-fc-koln-bayer-leverkusen-6edFuHnH/
