league,season,match_url
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/sporting-lokeren-rwdm-brussels-Yy5Drfye/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/club-brugge-royale-union-sg-YwEmRLaL/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/anderlecht-gent-0C0tTsV8/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/antwerp-genk-KGNg5vw2/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kv-mechelen-westerlo-pYTH69zS/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-liege-leuven-jZz98V5F/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/dender-charleroi-t4Fm1mbk/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/gent-club-brugge-CjKo708k/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/genk-royale-union-sg-h6wFCMpS/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/anderlecht-antwerp-Khu7ErGF/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-liege-westerlo-r9X0Aiy3/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/charleroi-kv-mechelen-0p8G2uId/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/leuven-dender-hK4841mp/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/dender-st-liege-OlnpANPM/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/club-brugge-genk-QgnbG4o3/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kv-mechelen-leuven-jylxCqeA/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/antwerp-gent-bmfCh1gd/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/royale-union-sg-anderlecht-xY53fNOq/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-truiden-cercle-brugge-x6RmeFWi/
Belgium Jupiler League,2024-2025,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kortrijk-beerschot-va-pbP2XBvo/
