league,season,match_url
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/genk-anderlecht-GfgdbkW0/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/gent-kv-mechelen-M3UupETt/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/westerlo-st-liege-t6GB1taE/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/leuven-st-truiden-S2C72Mq8/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/leuven-gent-EaOPww77/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/anderlecht-royale-union-sg-x4fhaVGf/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/kortrijk-charleroi-tIxXHLA0/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/club-brugge-antwerp-rsel0B1l/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/genk-cercle-brugge-Uwip1inr/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/kv-mechelen-westerlo-z9PLvJi1/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/rwdm-brussels-eupen-newTI1ef/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/st-truiden-st-liege-IXUGuaxe/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/westerlo-gent-vsWCtuNl/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/club-brugge-anderlecht-OdEH5XwR/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/eupen-kortrijk-YiZOJstl/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/royale-union-sg-cercle-brugge-p6FD6DOK/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/antwerp-genk-xtG97g9E/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/st-liege-leuven-pKW8sL7r/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/charleroi-rwdm-brussels-jTqKKNQs/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/kv-mechelen-st-truiden-OGQsn1aR/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/genk-royale-union-sg-6wJrvCR2/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/cercle-brugge-club-brugge-pUHnwWt9/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/st-truiden-westerlo-x04trXtd/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/anderlecht-antwerp-E3MjxjdF/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/leuven-kv-mechelen-rw5xqDRk/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/gent-st-liege-4n6YqgCq/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/cercle-brugge-rwdm-brussels-K2YeyE17/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/gent-charleroi-QaPoby9K/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/leuven-kv-mechelen-8OEjceOQ/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/westerlo-genk-v75MiZol/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/antwerp-royale-union-sg-bgXazYGD/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/st-truiden-club-brugge-n9QsaHgE/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/anderlecht-kortrijk-pp6IhFWs/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/st-liege-eupen-xvqixfn1/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/eupen-st-truiden-bkP6c4I9/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/royale-union-sg-gent-hjsuud2r/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/club-brugge-leuven-lKsGzsBd/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/genk-st-liege-WttqvGHl/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/rwdm-brussels-anderlecht-xtOAdOXF/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/charleroi-cercle-brugge-Q3umwzXf/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/kortrijk-antwerp-4SP2bp33/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/kv-mechelen-westerlo-jPLbaQmc/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/kortrijk-rwdm-brussels-WKhxrPIM/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/anderlecht-eupen-IHlYr53G/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/antwerp-st-truiden-SSeLo7Jc/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/genk-club-brugge-p4jQpRY3/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/st-liege-gent-ATrCyNej/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/leuven-royale-union-sg-OfkUqolA/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/cercle-brugge-kv-mechelen-GhU8x3tp/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/westerlo-charleroi-EqrssqYS/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/eupen-cercle-brugge-IHS2TP3T/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/royale-union-sg-st-liege-zZ8ZN3Rj/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/gent-antwerp-W0QjWRJA/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/club-brugge-anderlecht-lxcHnm4i/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/kv-mechelen-kortrijk-AiPfVoZG/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/st-truiden-westerlo-lxynX744/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/rwdm-brussels-leuven-Ob5VOqCp/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/charleroi-genk-vRTbU5lN/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/eupen-gent-2TSbBQso/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/anderlecht-st-truiden-AVmKI8kB/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/kortrijk-royale-union-sg-0KtXF6ZT/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/cercle-brugge-club-brugge-zZWsYmkb/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/antwerp-kv-mechelen-hfwPHS4H/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/leuven-charleroi-2LYZZ9Ko/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/genk-rwdm-brussels-tCXwZTZi/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/westerlo-st-liege-6csTGnKN/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/gent-cercle-brugge-6q2f2m5U/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/charleroi-anderlecht-Sh3j3TkO/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/kv-mechelen-genk-r5w0NWzt/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/rwdm-brussels-antwerp-AH8o49zI/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/club-brugge-eupen-25pCKUKb/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/royale-union-sg-westerlo-WvkGJlz5/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/st-liege-leuven-OEo8LA5h/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/st-truiden-kortrijk-tjd3Mjjn/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/cercle-brugge-st-truiden-GjHA2daD/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/anderlecht-gent-2oIQ8XLn/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/eupen-kv-mechelen-fLIM9D6t/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/antwerp-club-brugge-WQ9s5kLB/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/genk-royale-union-sg-x4Aw6V55/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/kortrijk-charleroi-IeegRuxE/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/westerlo-leuven-txHU7iyg/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/rwdm-brussels-st-liege-O06Z6Bja/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/kv-mechelen-anderlecht-CbKg6v0l/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/st-truiden-gent-4hVJCtNK/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/royale-union-sg-rwdm-brussels-GSYNB0xR/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/st-liege-antwerp-MTuFDM7E/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/charleroi-eupen-Y7Lk7Kpr/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/leuven-genk-8QD24IU0/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/club-brugge-kortrijk-UZEb5bFf/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/westerlo-cercle-brugge-2mD63xp7/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/kv-mechelen-rwdm-brussels-K4eGhLVl/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/anderlecht-royale-union-sg-rwsBE2h8/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/eupen-antwerp-fNmTkJF7/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/st-truiden-genk-dCwlaNhL/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/gent-westerlo-Y7aKiuoe/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/charleroi-club-brugge-GWlPja01/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/kortrijk-leuven-OY9pbs8R/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/cercle-brugge-st-liege-QsdCg1Gr/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/rwdm-brussels-eupen-Aeyx2P82/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/leuven-anderlecht-UabkvMGe/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/royale-union-sg-st-truiden-8jcgwtW1/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/antwerp-charleroi-MZfstrnq/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/club-brugge-westerlo-0Qgou21k/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/st-liege-kortrijk-GhIEpOwS/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/genk-cercle-brugge-ILvp03wF/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/gent-kv-mechelen-Obut1qO8/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/anderlecht-cercle-brugge-MZYBQ2nd/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/charleroi-kv-mechelen-AeF6np9F/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/st-liege-st-truiden-4IEAo4OL/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/club-brugge-royale-union-sg-ETLcl6v3/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/westerlo-rwdm-brussels-zwNgknPd/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/kortrijk-gent-Q7u3SOHq/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/leuven-eupen-W4G2mQg9/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/genk-antwerp-8WU7RrXk/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/anderlecht-genk-tG1KzmA3/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/antwerp-westerlo-UHXVTGyi/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/st-truiden-charleroi-ng2GyTfc/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/eupen-royale-union-sg-GYgXXpfM/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/rwdm-brussels-club-brugge-xreTYQvG/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/gent-leuven-fJ5OZ6P9/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/kv-mechelen-st-liege-ObgyX49S/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/cercle-brugge-kortrijk-823Cx9ui/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/genk-kortrijk-vV3nkR7a/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/antwerp-anderlecht-Aearj7hg/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/royale-union-sg-kv-mechelen-0phem5xC/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/club-brugge-gent-IL2jloN5/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/st-liege-charleroi-bVAbnPiI/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/rwdm-brussels-st-truiden-ltBZiTNt/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/leuven-cercle-brugge-jRYRUdMp/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/westerlo-eupen-W40vimwm/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/charleroi-royale-union-sg-AZN7wU8m/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/anderlecht-st-liege-hbDCxlOg/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/eupen-genk-bHVPXPxP/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/kv-mechelen-club-brugge-vFFOZo8C/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/gent-rwdm-brussels-61HGy8w0/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/st-truiden-leuven-CKJ7d9FP/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/cercle-brugge-antwerp-0OGKzSh6/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/kortrijk-westerlo-KQWLY5NI/
Belgium Jupiler League,2023-2024,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2023-2024/royale-union-sg-cercle-brugge-nLjoMSwD/
