league,season,match_url
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/villarreal-rayo-vallecano-8SWCty9q/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/granada-cf-osasuna-romYmJG9/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/cadiz-mallorca-lOmUla13/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/atl-madrid-ath-bilbao-xptsncoM/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/alaves-celta-vigo-fLjxmwWF/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/almeria-getafe-fP6wSyfj/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/las-palmas-girona-GzuooH0S/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/real-sociedad-real-madrid-nJVGueOk/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/sevilla-mallorca-OtG7XcWS/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/real-madrid-barcelona-f1Sfz0nA/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/alaves-atl-madrid-GATjytX3/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/almeria-villarreal-SlmdFbAp/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/getafe-real-sociedad-YovnxMHc/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/girona-cadiz-tIQ2YwHM/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/valencia-betis-2RRbZJ1G/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/rayo-vallecano-osasuna-027ZSHvp/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/celta-vigo-las-palmas-Krzrw22i/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/ath-bilbao-granada-cf-6un0EIPj/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/osasuna-valencia-KQO7ykRn/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/real-sociedad-almeria-ttDGZSea/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/ath-bilbao-villarreal-YZkkJ7BI/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/granada-cf-alaves-CvURWQuI/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/las-palmas-sevilla-bHNBz9tg/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/cadiz-barcelona-vRVJYnB5/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/mallorca-real-madrid-jiK3xVBt/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/rayo-vallecano-getafe-YmVNX6QB/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/atl-madrid-girona-nwfgIRQO/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/betis-celta-vigo-lrYysB3P/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/granada-cf-valencia-YiLZl50A/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/villarreal-atl-madrid-KAzpM9Ra/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/real-madrid-ath-bilbao-tKytNkCg/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/alaves-real-sociedad-ncxxOVdm/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/girona-betis-0MisLTt6/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/celta-vigo-rayo-vallecano-SCe5TiZP/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/barcelona-las-palmas-063J5lsJ/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/valencia-mallorca-vDjoKmdC/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/almeria-osasuna-MF4F6URC/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/getafe-sevilla-YgYXOBss/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/cadiz-granada-cf-lMd1UXJJ/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/atl-madrid-barcelona-ncjXgir7/
