league,season,match_url
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/sevilla-alaves-IyuY2fCD/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/granada-cf-getafe-A5lD7Icr/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/celta-vigo-betis-0W2sDvzL/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/eibar-barcelona-vN1oCbkR/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/elche-ath-bilbao-YqNKQc4K/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/huesca-valencia-ldmH6xDl/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/osasuna-real-sociedad-pOtQ4Gs1/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/real-madrid-villarreal-votU3zc7/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/valladolid-atl-madrid-fgOGRwkE/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/levante-cadiz-WKxM5dSf/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/alaves-granada-cf-v3Za01jF/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/ath-bilbao-real-madrid-IgY3aL5L/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/atl-madrid-osasuna-0IN8buLR/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/barcelona-celta-vigo-MLTZgaTr/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/betis-huesca-GrTwgJrk/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/cadiz-elche-CAMnicD1/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/getafe-levante-fZRshwbe/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/real-sociedad-valladolid-j1LjjHS7/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/valencia-eibar-449YE058/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/villarreal-sevilla-I7DxEKKE/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/granada-cf-real-madrid-4W9zb8UG/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/eibar-betis-QuBWblFA/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/valladolid-villarreal-WxWi2NL2/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/atl-madrid-real-sociedad-IF7O0Apb/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/celta-vigo-getafe-WIBSaUa4/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/huesca-ath-bilbao-rHkcttaq/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/sevilla-valencia-UXi9wvq2/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/levante-barcelona-M7l1u0Ek/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/elche-alaves-ATUe1sy9/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/osasuna-cadiz-GUm5vKTe/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/betis-granada-cf-IFogoVpB/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/real-madrid-sevilla-6yv6rTUT/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/villarreal-celta-vigo-ziIJ1jVi/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/valencia-valladolid-d0JF2WFo/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/getafe-eibar-Cxocpk0H/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/ath-bilbao-osasuna-MmhpmiGb/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/cadiz-huesca-OCl1q9FN/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/barcelona-atl-madrid-vPnknBV4/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/alaves-levante-rcgtlX0h/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/real-sociedad-elche-8pQXwmwo/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/sevilla-ath-bilbao-xrBKWVVH/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/valencia-barcelona-WIPNVkoO/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/granada-cf-cadiz-2PI7ZXoa/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/villarreal-getafe-zXkYkgWu/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/valladolid-betis-A9ORU90U/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/real-madrid-osasuna-biCGXBGB/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/huesca-real-sociedad-GSMBYi15/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/elche-atl-madrid-lzfxkDon/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/eibar-alaves-82J3zEWh/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/celta-vigo-levante-UBKayfHn/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/barcelona-granada-cf-fagULEHa/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/ath-bilbao-valladolid-Yq5LNzmm/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/eibar-real-sociedad-GnJkAHIm/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/ath-bilbao-atl-madrid-AmiISPYE/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/celta-vigo-osasuna-nDEoBc3s/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/sevilla-granada-cf-j5B27F26/
Spain La Liga,2020-2021,https://www.oddsportal.com/football/spain/laliga-2020-2021/villarreal-barcelona-OAFoUxAJ/
